0.00745267 0.1 0.1 2 2 3
0.00745305 0.100111 0.100111 2 2 3
0.00745324 0.100223 0.100223 2 2 3
0.00745373 0.100446 0.100446 2 2 3
0.00745471 0.100893 0.100893 2 2 3
0.00745592 0.101457 0.101457 2 2 3
0.0074571 0.102027 0.102027 2 2 3
0.00745827 0.102601 0.102601 2 2 3
0.00745941 0.103181 0.103181 2 2 3
0.00746054 0.103765 0.103765 2 2 3
0.00746164 0.104353 0.104353 2 2 3
0.00746273 0.104947 0.104947 2 2 3
0.0074638 0.105545 0.105545 2 2 3
0.00746484 0.106149 0.106149 2 2 3
0.00746587 0.106757 0.106757 2 2 3
0.00746687 0.107371 0.107371 2 2 3
0.00746785 0.107989 0.107989 2 2 3
0.00746881 0.108613 0.108613 2 2 3
0.00746975 0.109242 0.109242 2 2 3
0.00747067 0.109876 0.109876 2 2 3
0.00747156 0.110516 0.110516 2 2 3
0.00747243 0.111161 0.111161 2 2 3
0.00747327 0.111811 0.111811 2 2 3
0.0074741 0.112467 0.112467 2 2 3
0.00747489 0.113129 0.113129 2 2 3
0.00747566 0.113797 0.113797 2 2 3
0.00747641 0.11447 0.11447 2 2 3
0.00747713 0.115149 0.115149 2 2 3
0.00747782 0.115834 0.115834 2 2 3
0.00747849 0.116525 0.116525 2 2 3
0.00747913 0.117222 0.117222 2 2 3
0.00747974 0.117925 0.117925 2 2 3
0.00748033 0.118634 0.118634 2 2 3
0.00748088 0.11935 0.11935 2 2 3
0.00748141 0.120072 0.120072 2 2 3
0.00748191 0.120801 0.120801 2 2 3
0.00748237 0.121536 0.121536 2 2 3
0.00748281 0.122277 0.122277 2 2 3
0.00748322 0.123026 0.123026 2 2 3
0.00748359 0.123781 0.123781 2 2 3
0.00748393 0.124543 0.124543 2 2 3
0.00748424 0.125312 0.125312 2 2 3
0.00748452 0.126088 0.126088 2 2 3
0.00748476 0.126872 0.126872 2 2 3
0.00748497 0.127662 0.127662 2 2 3
0.00748515 0.12846 0.12846 2 2 3
0.00748529 0.129266 0.129266 2 2 3
0.00748539 0.130079 0.130079 2 2 3
0.00748546 0.1309 0.1309 2 2 3
0.00748549 0.131728 0.131728 2 2 3
0.00748548 0.132565 0.132565 2 2 3
0.00748543 0.133409 0.133409 2 2 3
0.00748535 0.134261 0.134261 2 2 3
0.00748522 0.135122 0.135122 2 2 3
0.00748506 0.135991 0.135991 2 2 3
0.00748485 0.136869 0.136869 2 2 3
0.0074846 0.137755 0.137755 2 2 3
0.00748431 0.138649 0.138649 2 2 3
0.00748398 0.139553 0.139553 2 2 3
0.00748361 0.140465 0.140465 2 2 3
0.00748319 0.141387 0.141387 2 2 3
0.00748272 0.142318 0.142318 2 2 3
0.00748221 0.143258 0.143258 2 2 3
0.00748165 0.144207 0.144207 2 2 3
0.00748104 0.145166 0.145166 2 2 3
0.00748039 0.146135 0.146135 2 2 3
0.00747969 0.147114 0.147114 2 2 3
0.00747893 0.148103 0.148103 2 2 3
0.00747813 0.149102 0.149102 2 2 3
0.00747727 0.150111 0.150111 2 2 3
0.00747636 0.151131 0.151131 2 2 3
0.0074754 0.152162 0.152162 2 2 3
0.00747439 0.153203 0.153203 2 2 3
0.00747332 0.154255 0.154255 2 2 3
0.00747219 0.155319 0.155319 2 2 3
0.007471 0.156394 0.156394 2 2 3
0.00746976 0.15748 0.15748 2 2 3
0.00746846 0.158578 0.158578 2 2 3
0.0074671 0.159688 0.159688 2 2 3
0.00746568 0.16081 0.16081 2 2 3
0.00746419 0.161944 0.161944 2 2 3
0.00746264 0.16309 0.16309 2 2 3
0.00746103 0.164249 0.164249 2 2 3
0.00745935 0.165421 0.165421 2 2 3
0.00745761 0.166606 0.166606 2 2 3
0.00745579 0.167805 0.167805 2 2 3
0.00745391 0.169016 0.169016 2 2 3
0.00745196 0.170242 0.170242 2 2 3
0.00744994 0.171481 0.171481 2 2 3
0.00744784 0.172735 0.172735 2 2 3
0.00744567 0.174003 0.174003 2 2 3
0.00744343 0.175285 0.175285 2 2 3
0.0074411 0.176583 0.176583 2 2 3
0.00743871 0.177895 0.177895 2 2 3
0.00743623 0.179223 0.179223 2 2 3
0.00743367 0.180566 0.180566 2 2 3
0.00743103 0.181926 0.181926 2 2 3
0.0074283 0.183301 0.183301 2 2 3
0.00742549 0.184693 0.184693 2 2 3
0.00742259 0.186102 0.186102 2 2 3
0.00741961 0.187528 0.187528 2 2 3
0.00741653 0.188971 0.188971 2 2 3
0.00741337 0.190432 0.190432 2 2 3
0.00741011 0.191911 0.191911 2 2 3
0.00740675 0.193408 0.193408 2 2 3
0.0074033 0.194924 0.194924 2 2 3
0.00739975 0.196459 0.196459 2 2 3
0.0073961 0.198013 0.198013 2 2 3
0.00739235 0.199586 0.199586 2 2 3
0.0073885 0.20118 0.20118 2 2 3
0.00738454 0.202794 0.202794 2 2 3
0.00738047 0.204429 0.204429 2 2 3
0.00737629 0.206085 0.206085 2 2 3
0.007372 0.207763 0.207763 2 2 3
0.0073676 0.209463 0.209463 2 2 3
0.00736308 0.211185 0.211185 2 2 3
0.00735844 0.212929 0.212929 2 2 3
0.00735368 0.214698 0.214698 2 2 3
0.0073488 0.216489 0.216489 2 2 3
