0 0.0805296 0.0805296 2 1 0
1.76135e-05 0.0805296 0.0805296 1 1 0
3.53861e-05 0.0805297 0.0805297 1 1 0
7.1414e-05 0.0805302 0.0805302 1 1 0
0.000145438 0.0805321 0.0805321 1 1 0
0.000241765 0.0805363 0.0805363 1 1 0
0.000342454 0.0805429 0.0805429 1 1 0
0.000447656 0.080552 0.080552 1 1 0
0.000557514 0.0805637 0.0805637 1 1 0
0.000672161 0.0805783 0.0805783 1 1 0
0.000791713 0.080596 0.080596 1 1 0
0.000916262 0.0806169 0.0806169 1 1 0
0.00104588 0.0806415 0.0806415 1 1 0
0.00118058 0.0806697 0.0806697 1 1 0
0.00132038 0.0807019 0.0807019 1 1 0
0.00146521 0.0807383 0.0807383 1 1 0
0.00161497 0.0807791 0.0807791 1 1 0
0.00176949 0.0808244 0.0808244 1 1 0
0.00192856 0.0808744 0.0808744 1 1 0
0.00209189 0.0809292 0.0809292 1 1 0
0.00225915 0.0809888 0.0809888 1 1 0
0.00242995 0.0810535 0.0810535 1 1 0
0.00260389 0.081123 0.081123 1 1 0
0.00278049 0.0811975 0.0811975 1 1 0
0.00295929 0.0812767 0.0812767 1 1 0
0.00313982 0.0813607 0.0813607 1 1 0
0.00332161 0.0814493 0.0814493 1 1 0
0.00350421 0.0815423 0.0815423 1 1 0
0.00368719 0.0816396 0.0816396 1 1 0
0.00387018 0.081741 0.081741 1 1 0
0.00405282 0.0818463 0.0818463 1 1 0
0.00423479 0.0819552 0.0819552 1 1 0
0.00441583 0.0820677 0.0820677 1 1 0
0.00459571 0.0821836 0.0821836 1 1 0
0.00477422 0.0823027 0.0823027 1 1 0
0.0049512 0.0824247 0.0824247 1 1 0
0.00512653 0.0825497 0.0825497 1 1 0
0.00530009 0.0826774 0.0826774 1 1 0
0.00547179 0.0828078 0.0828078 1 1 0
0.00564159 0.0829407 0.0829407 1 1 0
0.00580942 0.0830759 0.0830759 1 1 0
0.00597526 0.0832135 0.0832135 1 1 0
0.00613909 0.0833534 0.0833534 1 1 0
0.0063009 0.0834954 0.0834954 1 1 0
0.00646069 0.0836395 0.0836395 1 1 0
0.00661846 0.0837856 0.0837856 1 1 0
0.00677424 0.0839337 0.0839337 1 1 0
0.00692803 0.0840838 0.0840838 1 1 0
0.00707985 0.0842357 0.0842357 1 1 0
0.00722974 0.0843894 0.0843894 1 1 0
0.00737771 0.084545 0.084545 1 1 0
0.0075238 0.0847023 0.0847023 1 1 0
0.00766803 0.0848614 0.0848614 1 1 0
0.00781044 0.0850222 0.0850222 1 1 0
0.00795104 0.0851847 0.0851847 1 1 0
0.00808989 0.0853488 0.0853488 1 1 0
0.00822699 0.0855146 0.0855146 1 1 0
0.0083624 0.0856821 0.0856821 1 1 0
0.00849613 0.0858511 0.0858511 1 1 0
0.00862822 0.0860218 0.0860218 1 1 0
0.00875871 0.086194 0.086194 1 1 0
0.00888761 0.0863679 0.0863679 1 1 0
0.00901495 0.0865433 0.0865433 1 1 0
0.00914078 0.0867202 0.0867202 1 1 0
0.00926512 0.0868988 0.0868988 1 1 0
0.00938798 0.0870788 0.0870788 1 1 0
0.00950942 0.0872604 0.0872604 1 1 0
0.00962944 0.0874436 0.0874436 1 1 0
0.00974807 0.0876282 0.0876282 1 1 0
0.00986535 0.0878144 0.0878144 1 1 0
0.0099813 0.0880021 0.0880021 1 1 0
0.0100959 0.0881914 0.0881914 1 1 0
0.0102093 0.0883821 0.0883821 1 1 0
0.0103214 0.0885743 0.0885743 1 1 0
0.0104323 0.0887681 0.0887681 1 1 0
0.0105419 0.0889633 0.0889633 1 1 0
0.0106504 0.08916 0.08916 1 1 0
0.0107577 0.0893583 0.0893583 1 1 0
0.0108173 0.0894703 0.0894703 1 1 0
0.010923 0.0896708 0.0896708 2 1 0
0.0110274 0.0898729 0.0898729 2 1 0
0.0111307 0.0900764 0.0900764 2 1 0
0.011233 0.0902814 0.0902814 2 1 0
0.0113342 0.0904879 0.0904879 2 1 0
0.0114344 0.0906959 0.0906959 2 1 0
0.0115335 0.0909053 0.0909053 2 1 0
0.0116317 0.0911162 0.0911162 2 1 0
0.0117289 0.0913286 0.0913286 2 1 0
0.0118252 0.0915425 0.0915425 2 1 0
0.0119205 0.0917578 0.0917578 2 1 0
0.0120149 0.0919746 0.0919746 2 1 0
0.0121085 0.0921928 0.0921928 2 1 0
0.0122011 0.0924125 0.0924125 2 1 0
0.0122929 0.0926337 0.0926337 2 1 0
0.0123839 0.0928563 0.0928563 2 1 0
0.012474 0.0930804 0.0930804 2 1 0
0.0125633 0.0933059 0.0933059 2 1 0
0.0126519 0.0935328 0.0935328 2 1 0
0.0127396 0.0937612 0.0937612 2 1 0
0.0128266 0.093991 0.093991 2 1 0
0.0129129 0.0942223 0.0942223 2 1 0
0.0129985 0.094455 0.094455 2 1 0
0.0130833 0.0946891 0.0946891 2 1 0
0.0131675 0.0949246 0.0949246 2 1 0
0.013251 0.0951616 0.0951616 2 1 0
0.0133339 0.0953999 0.0953999 2 1 0
0.0134161 0.0956396 0.0956396 2 1 0
0.0134977 0.0958808 0.0958808 2 1 0
0.0135787 0.0961233 0.0961233 2 1 0
0.0136591 0.0963673 0.0963673 2 1 0
0.013739 0.0966126 0.0966126 2 1 0
0.0138183 0.0968592 0.0968592 2 1 0
0.013897 0.0971073 0.0971073 2 1 0
0.0139753 0.0973567 0.0973567 2 1 0
0.014053 0.0976074 0.0976074 2 1 0
0.0141302 0.0978595 0.0978595 2 1 0
0.014207 0.098113 0.098113 2 1 0
0.0142833 0.0983677 0.0983677 2 1 0
0.0143592 0.0986238 0.0986238 2 1 0
0.0144346 0.0988812 0.0988812 2 1 0
0.0145097 0.0991399 0.0991399 2 1 0
0.0145843 0.0993999 0.0993999 2 1 0
0.0146586 0.0996612 0.0996612 2 1 0
0.0147325 0.0999237 0.0999237 2 1 0
0.0148061 0.100187 0.100187 2 1 0
0.0148793 0.100453 0.100453 2 1 0
0.0149523 0.100719 0.100719 2 1 0
0.0150249 0.100986 0.100986 2 1 0
0.0150972 0.101255 0.101255 2 1 0
0.0151693 0.101525 0.101525 2 1 0
0.0152412 0.101796 0.101796 2 1 0
0.0153128 0.102068 0.102068 2 1 0
0.0153842 0.102342 0.102342 2 1 0
0.0154554 0.102616 0.102616 2 1 0
0.0155264 0.102892 0.102892 2 1 0
0.0155973 0.103169 0.103169 2 1 0
0.015668 0.103447 0.103447 2 1 0
0.0157385 0.103726 0.103726 2 1 0
0.015809 0.104006 0.104006 2 1 0
0.0158793 0.104287 0.104287 2 1 0
0.0159496 0.104569 0.104569 2 1 0
0.0160198 0.104853 0.104853 2 1 0
0.0160899 0.105137 0.105137 2 1 0
0.01616 0.105422 0.105422 2 1 0
0.0162301 0.105708 0.105708 2 1 0
0.0163002 0.105995 0.105995 2 1 0
0.0163703 0.106283 0.106283 2 1 0
0.0164404 0.106572 0.106572 2 1 0
0.0165106 0.106862 0.106862 2 1 0
0.0165808 0.107153 0.107153 2 1 0
0.0166511 0.107444 0.107444 2 1 0
0.0167215 0.107736 0.107736 2 1 0
0.016792 0.108029 0.108029 2 1 0
0.0168627 0.108323 0.108323 2 1 0
0.0169335 0.108618 0.108618 2 1 0
0.0170044 0.108913 0.108913 2 1 0
0.0170755 0.109209 0.109209 2 1 0
0.0171469 0.109506 0.109506 2 1 0
0.0172184 0.109803 0.109803 2 1 0
0.0172902 0.110101 0.110101 2 1 0
0.0173622 0.110399 0.110399 2 1 0
0.0174344 0.110698 0.110698 2 1 0
0.017507 0.110998 0.110998 2 1 0
0.0175798 0.111298 0.111298 2 1 0
0.017653 0.111598 0.111598 2 1 0
0.0177265 0.111899 0.111899 2 1 0
0.0178003 0.1122 0.1122 2 1 0
0.0178745 0.112502 0.112502 2 1 0
0.017949 0.112804 0.112804 2 1 0
0.018024 0.113106 0.113106 2 1 0
0.0180994 0.113408 0.113408 2 1 0
0.0181752 0.113711 0.113711 2 1 0
0.0182514 0.114014 0.114014 2 1 0
0.0183281 0.114317 0.114317 2 1 0
0.0184053 0.11462 0.11462 2 1 0
0.0184829 0.114924 0.114924 2 1 0
0.0185611 0.115227 0.115227 2 1 0
0.0186398 0.11553 0.11553 2 1 0
0.0187191 0.115833 0.115833 2 1 0
0.0187989 0.116137 0.116137 2 1 0
0.0188793 0.11644 0.11644 2 1 0
0.0189602 0.116743 0.116743 2 1 0
0.0190418 0.117045 0.117045 2 1 0
0.019124 0.117348 0.117348 2 1 0
0.0192068 0.11765 0.11765 2 1 0
0.0192903 0.117952 0.117952 2 1 0
0.0193745 0.118253 0.118253 2 1 0
0.0194593 0.118555 0.118555 2 1 0
0.0195449 0.118855 0.118855 2 1 0
0.0196311 0.119155 0.119155 2 1 0
0.0197181 0.119455 0.119455 2 1 0
0.0198059 0.119754 0.119754 2 1 0
0.0198944 0.120053 0.120053 2 1 0
0.0199836 0.120351 0.120351 2 1 0
0.0200737 0.120648 0.120648 2 1 0
0.0201646 0.120944 0.120944 2 1 0
0.0202562 0.12124 0.12124 2 1 0
0.0203488 0.121534 0.121534 2 1 0
0.0204421 0.121828 0.121828 2 1 0
0.0205364 0.122121 0.122121 2 1 0
0.0206315 0.122413 0.122413 2 1 0
0.0207275 0.122704 0.122704 2 1 0
0.0208243 0.122994 0.122994 2 1 0
0.0209222 0.123282 0.123282 2 1 0
0.0210209 0.12357 0.12357 2 1 0
0.0211206 0.123856 0.123856 2 1 0
0.0212212 0.124142 0.124142 2 1 0
0.0213228 0.124425 0.124425 2 1 0
0.0214254 0.124708 0.124708 2 1 0
0.021529 0.124989 0.124989 2 1 0
0.0216336 0.125269 0.125269 2 1 0
0.0217392 0.125547 0.125547 2 1 0
0.0218458 0.125824 0.125824 2 1 0
0.0219535 0.126099 0.126099 2 1 0
0.0220623 0.126373 0.126373 2 1 0
0.0221721 0.126644 0.126644 2 1 0
0.0222829 0.126915 0.126915 2 1 0
0.0223949 0.127183 0.127183 2 1 0
0.0225079 0.12745 0.12745 2 1 0
0.0226221 0.127715 0.127715 2 1 0
0.0227374 0.127978 0.127978 2 1 0
0.0228538 0.12824 0.12824 2 1 0
0.0229714 0.128499 0.128499 2 1 0
0.0230901 0.128756 0.128756 2 1 0
0.02321 0.129012 0.129012 2 1 0
0.023331 0.129265 0.129265 2 1 0
0.0234533 0.129517 0.129517 2 1 0
0.0235767 0.129766 0.129766 2 1 0
0.0237013 0.130013 0.130013 2 1 0
0.0238272 0.130258 0.130258 2 1 0
0.0239542 0.130501 0.130501 2 1 0
0.0240825 0.130742 0.130742 2 1 0
0.0242121 0.13098 0.13098 2 1 0
0.0243429 0.131216 0.131216 2 1 0
0.0244749 0.13145 0.13145 2 1 0
0.0246083 0.131681 0.131681 2 1 0
0.0247429 0.131911 0.131911 2 1 0
0.0248788 0.132137 0.132137 2 1 0
0.025016 0.132362 0.132362 2 1 0
0.0251545 0.132584 0.132584 2 1 0
0.0252944 0.132803 0.132803 2 1 0
0.0254356 0.13302 0.13302 2 1 0
0.0255781 0.133235 0.133235 2 1 0
0.025722 0.133447 0.133447 2 1 0
0.0258673 0.133656 0.133656 2 1 0
0.026014 0.133863 0.133863 2 1 0
0.026162 0.134068 0.134068 2 1 0
0.0263115 0.134269 0.134269 2 1 0
0.0264623 0.134469 0.134469 2 1 0
0.0266146 0.134665 0.134665 2 1 0
0.0267684 0.13486 0.13486 2 1 0
0.0269236 0.135051 0.135051 2 1 0
0.0270803 0.13524 0.13524 2 1 0
0.0272384 0.135426 0.135426 2 1 0
0.0273981 0.13561 0.13561 2 1 0
0.0275593 0.135791 0.135791 2 1 0
0.027722 0.135969 0.135969 2 1 0
0.0278863 0.136145 0.136145 2 1 0
0.0280521 0.136318 0.136318 2 1 0
0.0282196 0.136488 0.136488 2 1 0
0.0283886 0.136656 0.136656 2 1 0
0.0285592 0.136822 0.136822 2 1 0
0.0287315 0.136984 0.136984 2 1 0
0.0289055 0.137144 0.137144 2 1 0
0.0290812 0.137301 0.137301 2 1 0
0.0292585 0.137456 0.137456 2 1 0
0.0294376 0.137608 0.137608 2 1 0
0.0296185 0.137757 0.137757 2 1 0
0.0298011 0.137904 0.137904 2 1 0
0.0299855 0.138049 0.138049 2 1 0
0.0301718 0.13819 0.13819 2 1 0
0.03036 0.138329 0.138329 2 1 0
0.03055 0.138466 0.138466 2 1 0
0.030742 0.1386 0.1386 2 1 0
0.0309359 0.138732 0.138732 2 1 0
0.0311318 0.138861 0.138861 2 1 0
0.0313297 0.138987 0.138987 2 1 0
0.0315297 0.139111 0.139111 2 1 0
0.0317318 0.139233 0.139233 2 1 0
0.0319361 0.139352 0.139352 2 1 0
0.0321425 0.139469 0.139469 2 1 0
0.0323511 0.139583 0.139583 2 1 0
0.032562 0.139695 0.139695 2 1 0
0.0327752 0.139804 0.139804 2 1 0
0.0329907 0.139912 0.139912 2 1 0
0.0332087 0.140016 0.140016 2 1 0
0.0334291 0.140119 0.140119 2 1 0
0.0336521 0.140219 0.140219 2 1 0
0.0338776 0.140317 0.140317 2 1 0
0.0341057 0.140413 0.140413 2 1 0
0.0343365 0.140507 0.140507 2 1 0
0.03457 0.140598 0.140598 2 1 0
0.0348064 0.140687 0.140687 2 1 0
0.0350456 0.140774 0.140774 2 1 0
0.0352878 0.14086 0.14086 2 1 0
0.035533 0.140942 0.140942 2 1 0
0.0357812 0.141023 0.141023 2 1 0
0.0360327 0.141102 0.141102 2 1 0
0.0362874 0.141179 0.141179 2 1 0
0.0365454 0.141254 0.141254 2 1 0
0.0368069 0.141327 0.141327 2 1 0
0.0370718 0.141398 0.141398 2 1 0
0.0373404 0.141467 0.141467 2 1 0
