1.660588e+02 2.045693e-01 2.393007e-01 8.251131e-02 3.861011e+00 2.453175e-02 8.250868e-03
1.660617e+02 2.046453e-01 2.393742e-01 8.250411e-02 3.861011e+00 2.454845e-02 8.251386e-03
1.660647e+02 2.047212e-01 2.394477e-01 8.249694e-02 3.861011e+00 2.456516e-02 8.251912e-03
1.660677e+02 2.047971e-01 2.395212e-01 8.248981e-02 3.861011e+00 2.458187e-02 8.252446e-03
1.660707e+02 2.048730e-01 2.395946e-01 8.248272e-02 3.861011e+00 2.459858e-02 8.252987e-03
1.660736e+02 2.049489e-01 2.396681e-01 8.247566e-02 3.861011e+00 2.461528e-02 8.253536e-03
1.660766e+02 2.050247e-01 2.397414e-01 8.246863e-02 3.861011e+00 2.463199e-02 8.254092e-03
1.660796e+02 2.051005e-01 2.398148e-01 8.246164e-02 3.861011e+00 2.464869e-02 8.254656e-03
1.660826e+02 2.051762e-01 2.398882e-01 8.245469e-02 3.861011e+00 2.466539e-02 8.255227e-03
1.660855e+02 2.052520e-01 2.399615e-01 8.244777e-02 3.861011e+00 2.468210e-02 8.255806e-03
1.660885e+02 2.053277e-01 2.400348e-01 8.244088e-02 3.861011e+00 2.469880e-02 8.256391e-03
1.660915e+02 2.054034e-01 2.401080e-01 8.243403e-02 3.861011e+00 2.471550e-02 8.256985e-03
1.660944e+02 2.054790e-01 2.401813e-01 8.242721e-02 3.861011e+00 2.473220e-02 8.257585e-03
1.660974e+02 2.055546e-01 2.402545e-01 8.242042e-02 3.861011e+00 2.474890e-02 8.258193e-03
1.661004e+02 2.056302e-01 2.403277e-01 8.241367e-02 3.861011e+00 2.476559e-02 8.258808e-03
1.661034e+02 2.057058e-01 2.404008e-01 8.240695e-02 3.861011e+00 2.478229e-02 8.259430e-03
1.661063e+02 2.057813e-01 2.404740e-01 8.240026e-02 3.861011e+00 2.479899e-02 8.260059e-03
1.661093e+02 2.058568e-01 2.405471e-01 8.239361e-02 3.861011e+00 2.481568e-02 8.260696e-03
1.661123e+02 2.059322e-01 2.406202e-01 8.238699e-02 3.861011e+00 2.483237e-02 8.261340e-03
1.661153e+02 2.060077e-01 2.406932e-01 8.238040e-02 3.861011e+00 2.484907e-02 8.261991e-03
1.661182e+02 2.060831e-01 2.407663e-01 8.237385e-02 3.861011e+00 2.486576e-02 8.262649e-03
1.661212e+02 2.061585e-01 2.408393e-01 8.236732e-02 3.861011e+00 2.488245e-02 8.263314e-03
1.661242e+02 2.062338e-01 2.409123e-01 8.236083e-02 3.861011e+00 2.489914e-02 8.263986e-03
1.661271e+02 2.063091e-01 2.409852e-01 8.235438e-02 3.861011e+00 2.491583e-02 8.264665e-03
1.661301e+02 2.063844e-01 2.410582e-01 8.234795e-02 3.861011e+00 2.493252e-02 8.265351e-03
1.661331e+02 2.064597e-01 2.411311e-01 8.234156e-02 3.861011e+00 2.494921e-02 8.266044e-03
1.661361e+02 2.065349e-01 2.412040e-01 8.233520e-02 3.861011e+00 2.496589e-02 8.266744e-03
1.661390e+02 2.066101e-01 2.412768e-01 8.232886e-02 3.861011e+00 2.498258e-02 8.267451e-03
1.661420e+02 2.066853e-01 2.413497e-01 8.232257e-02 3.861011e+00 2.499927e-02 8.268164e-03
1.661450e+02 2.067604e-01 2.414225e-01 8.231630e-02 3.861011e+00 2.501595e-02 8.268885e-03
1.661480e+02 2.068356e-01 2.414952e-01 8.231006e-02 3.861011e+00 2.503263e-02 8.269612e-03
1.661509e+02 2.069106e-01 2.415680e-01 8.230386e-02 3.861011e+00 2.504932e-02 8.270346e-03
1.661539e+02 2.069857e-01 2.416407e-01 8.229768e-02 3.861011e+00 2.506600e-02 8.271087e-03
1.661569e+02 2.070607e-01 2.417134e-01 8.229154e-02 3.861011e+00 2.508268e-02 8.271835e-03
1.661598e+02 2.071357e-01 2.417861e-01 8.228542e-02 3.861011e+00 2.509936e-02 8.272589e-03
1.661628e+02 2.072107e-01 2.418588e-01 8.227934e-02 3.861011e+00 2.511604e-02 8.273350e-03
1.661658e+02 2.072856e-01 2.419314e-01 8.227329e-02 3.861011e+00 2.513272e-02 8.274118e-03
1.661688e+02 2.073605e-01 2.420040e-01 8.226727e-02 3.861011e+00 2.514940e-02 8.274892e-03
1.661717e+02 2.074354e-01 2.420766e-01 8.226127e-02 3.861011e+00 2.516607e-02 8.275673e-03
1.661747e+02 2.075102e-01 2.421491e-01 8.225531e-02 3.861011e+00 2.518275e-02 8.276461e-03
1.661777e+02 2.075850e-01 2.422216e-01 8.224938e-02 3.861011e+00 2.519942e-02 8.277255e-03
1.661807e+02 2.076598e-01 2.422941e-01 8.224347e-02 3.861011e+00 2.521610e-02 8.278055e-03
1.661836e+02 2.077346e-01 2.423666e-01 8.223760e-02 3.861011e+00 2.523277e-02 8.278862e-03
1.661866e+02 2.078093e-01 2.424390e-01 8.223176e-02 3.861011e+00 2.524944e-02 8.279676e-03
1.661896e+02 2.078840e-01 2.425115e-01 8.222594e-02 3.861011e+00 2.526612e-02 8.280496e-03
1.661925e+02 2.079587e-01 2.425839e-01 8.222015e-02 3.861011e+00 2.528279e-02 8.281322e-03
1.661955e+02 2.080333e-01 2.426562e-01 8.221440e-02 3.861011e+00 2.529946e-02 8.282155e-03
1.661985e+02 2.081079e-01 2.427286e-01 8.220867e-02 3.861011e+00 2.531613e-02 8.282995e-03
1.662015e+02 2.081825e-01 2.428009e-01 8.220297e-02 3.861011e+00 2.533280e-02 8.283840e-03
1.662044e+02 2.082570e-01 2.428732e-01 8.219730e-02 3.861011e+00 2.534946e-02 8.284692e-03
1.662074e+02 2.083315e-01 2.429454e-01 8.219165e-02 3.861011e+00 2.536613e-02 8.285550e-03
1.662104e+02 2.084060e-01 2.430177e-01 8.218604e-02 3.861011e+00 2.538280e-02 8.286415e-03
1.662134e+02 2.084805e-01 2.430899e-01 8.218045e-02 3.861011e+00 2.539946e-02 8.287285e-03
1.662163e+02 2.085549e-01 2.431621e-01 8.217489e-02 3.861011e+00 2.541613e-02 8.288162e-03
1.662193e+02 2.086293e-01 2.432342e-01 8.216936e-02 3.861011e+00 2.543279e-02 8.289045e-03
1.662223e+02 2.087036e-01 2.433063e-01 8.216386e-02 3.861011e+00 2.544945e-02 8.289935e-03
1.662252e+02 2.087780e-01 2.433785e-01 8.215839e-02 3.861011e+00 2.546612e-02 8.290830e-03
1.662282e+02 2.088523e-01 2.434505e-01 8.215294e-02 3.861011e+00 2.548278e-02 8.291732e-03
1.662312e+02 2.089265e-01 2.435226e-01 8.214752e-02 3.861011e+00 2.549944e-02 8.292639e-03
1.662342e+02 2.090008e-01 2.435946e-01 8.214213e-02 3.861011e+00 2.551610e-02 8.293553e-03
1.662371e+02 2.090750e-01 2.436666e-01 8.213676e-02 3.861011e+00 2.553276e-02 8.294473e-03
1.662401e+02 2.091492e-01 2.437386e-01 8.213142e-02 3.861011e+00 2.554941e-02 8.295398e-03
1.662431e+02 2.092233e-01 2.438105e-01 8.212611e-02 3.861011e+00 2.556607e-02 8.296330e-03
1.662461e+02 2.092974e-01 2.438824e-01 8.212082e-02 3.861011e+00 2.558273e-02 8.297268e-03
1.662490e+02 2.093715e-01 2.439543e-01 8.211556e-02 3.861011e+00 2.559938e-02 8.298211e-03
1.662520e+02 2.094456e-01 2.440262e-01 8.211033e-02 3.861011e+00 2.561604e-02 8.299161e-03
1.662550e+02 2.095196e-01 2.440980e-01 8.210513e-02 3.861011e+00 2.563269e-02 8.300116e-03
1.662580e+02 2.095936e-01 2.441699e-01 8.209995e-02 3.861011e+00 2.564935e-02 8.301078e-03
1.662609e+02 2.096676e-01 2.442416e-01 8.209479e-02 3.861011e+00 2.566600e-02 8.302045e-03
1.662639e+02 2.097415e-01 2.443134e-01 8.208966e-02 3.861011e+00 2.568265e-02 8.303018e-03
1.662669e+02 2.098154e-01 2.443851e-01 8.208456e-02 3.861011e+00 2.569930e-02 8.303997e-03
1.662698e+02 2.098893e-01 2.444568e-01 8.207949e-02 3.861011e+00 2.571595e-02 8.304981e-03
1.662728e+02 2.099631e-01 2.445285e-01 8.207444e-02 3.861011e+00 2.573260e-02 8.305972e-03
1.662758e+02 2.100369e-01 2.446002e-01 8.206941e-02 3.861011e+00 2.574925e-02 8.306968e-03
1.662788e+02 2.101107e-01 2.446718e-01 8.206441e-02 3.861011e+00 2.576590e-02 8.307969e-03
1.662817e+02 2.101844e-01 2.447434e-01 8.205944e-02 3.861011e+00 2.578255e-02 8.308977e-03
1.662847e+02 2.102582e-01 2.448150e-01 8.205449e-02 3.861011e+00 2.579919e-02 8.309990e-03
1.662877e+02 2.103318e-01 2.448865e-01 8.204957e-02 3.861011e+00 2.581584e-02 8.311009e-03
1.662907e+02 2.104055e-01 2.449580e-01 8.204467e-02 3.861011e+00 2.583249e-02 8.312033e-03
1.662936e+02 2.104791e-01 2.450295e-01 8.203980e-02 3.861011e+00 2.584913e-02 8.313063e-03
1.662966e+02 2.105527e-01 2.451010e-01 8.203495e-02 3.861011e+00 2.586577e-02 8.314099e-03
1.662996e+02 2.106263e-01 2.451724e-01 8.203012e-02 3.861011e+00 2.588242e-02 8.315140e-03
1.663025e+02 2.106998e-01 2.452438e-01 8.202533e-02 3.861011e+00 2.589906e-02 8.316187e-03
1.663055e+02 2.107733e-01 2.453152e-01 8.202055e-02 3.861011e+00 2.591570e-02 8.317239e-03
1.663085e+02 2.108468e-01 2.453866e-01 8.201580e-02 3.861011e+00 2.593234e-02 8.318297e-03
1.663115e+02 2.109202e-01 2.454579e-01 8.201108e-02 3.861011e+00 2.594898e-02 8.319360e-03
1.663144e+02 2.109936e-01 2.455292e-01 8.200637e-02 3.861011e+00 2.596562e-02 8.320428e-03
1.663174e+02 2.110670e-01 2.456005e-01 8.200170e-02 3.861011e+00 2.598226e-02 8.321502e-03
1.663204e+02 2.111404e-01 2.456717e-01 8.199704e-02 3.861011e+00 2.599890e-02 8.322582e-03
1.663234e+02 2.112137e-01 2.457430e-01 8.199241e-02 3.861011e+00 2.601553e-02 8.323666e-03
1.663263e+02 2.112870e-01 2.458142e-01 8.198781e-02 3.861011e+00 2.603217e-02 8.324757e-03
1.663293e+02 2.113602e-01 2.458853e-01 8.198323e-02 3.861011e+00 2.604880e-02 8.325852e-03
1.663323e+02 2.114334e-01 2.459565e-01 8.197867e-02 3.861011e+00 2.606544e-02 8.326953e-03
1.663352e+02 2.115066e-01 2.460276e-01 8.197413e-02 3.861011e+00 2.608207e-02 8.328059e-03
1.663382e+02 2.115798e-01 2.460987e-01 8.196962e-02 3.861011e+00 2.609871e-02 8.329170e-03
1.663412e+02 2.116529e-01 2.461697e-01 8.196513e-02 3.861011e+00 2.611534e-02 8.330287e-03
1.663442e+02 2.117260e-01 2.462408e-01 8.196067e-02 3.861011e+00 2.613197e-02 8.331408e-03
1.663471e+02 2.117991e-01 2.463118e-01 8.195622e-02 3.861011e+00 2.614860e-02 8.332535e-03
1.663501e+02 2.118721e-01 2.463828e-01 8.195180e-02 3.861011e+00 2.616523e-02 8.333667e-03
1.663531e+02 2.119451e-01 2.464537e-01 8.194741e-02 3.861011e+00 2.618186e-02 8.334805e-03
1.663561e+02 2.120181e-01 2.465246e-01 8.194303e-02 3.861011e+00 2.619849e-02 8.335947e-03
1.663590e+02 2.120910e-01 2.465955e-01 8.193868e-02 3.861011e+00 2.621512e-02 8.337095e-03
1.663620e+02 2.121640e-01 2.466664e-01 8.193435e-02 3.861011e+00 2.623175e-02 8.338247e-03
1.663650e+02 2.122368e-01 2.467373e-01 8.193005e-02 3.861011e+00 2.624837e-02 8.339405e-03
1.663679e+02 2.123097e-01 2.468081e-01 8.192576e-02 3.861011e+00 2.626500e-02 8.340568e-03
1.663709e+02 2.123825e-01 2.468789e-01 8.192150e-02 3.861011e+00 2.628163e-02 8.341735e-03
1.663739e+02 2.124553e-01 2.469496e-01 8.191726e-02 3.861011e+00 2.629825e-02 8.342908e-03
1.663769e+02 2.125280e-01 2.470204e-01 8.191304e-02 3.861011e+00 2.631487e-02 8.344086e-03
1.663798e+02 2.126008e-01 2.470911e-01 8.190884e-02 3.861011e+00 2.633150e-02 8.345268e-03
1.663828e+02 2.126735e-01 2.471617e-01 8.190467e-02 3.861011e+00 2.634812e-02 8.346456e-03
1.663858e+02 2.127461e-01 2.472324e-01 8.190052e-02 3.861011e+00 2.636474e-02 8.347648e-03
1.663888e+02 2.128187e-01 2.473030e-01 8.189638e-02 3.861011e+00 2.638136e-02 8.348845e-03
1.663917e+02 2.128913e-01 2.473736e-01 8.189227e-02 3.861011e+00 2.639798e-02 8.350047e-03
1.663947e+02 2.129639e-01 2.474442e-01 8.188818e-02 3.861011e+00 2.641460e-02 8.351254e-03
1.663977e+02 2.130364e-01 2.475147e-01 8.188412e-02 3.861011e+00 2.643122e-02 8.352466e-03
1.664006e+02 2.131089e-01 2.475852e-01 8.188007e-02 3.861011e+00 2.644784e-02 8.353683e-03
1.664036e+02 2.131814e-01 2.476557e-01 8.187604e-02 3.861011e+00 2.646446e-02 8.354904e-03
1.664066e+02 2.132539e-01 2.477262e-01 8.187204e-02 3.861011e+00 2.648108e-02 8.356130e-03
1.664096e+02 2.133263e-01 2.477966e-01 8.186805e-02 3.861011e+00 2.649769e-02 8.357361e-03
1.664125e+02 2.133986e-01 2.478670e-01 8.186409e-02 3.861011e+00 2.651431e-02 8.358596e-03
1.664155e+02 2.134710e-01 2.479374e-01 8.186015e-02 3.861011e+00 2.653092e-02 8.359837e-03
1.664185e+02 2.135433e-01 2.480078e-01 8.185623e-02 3.861011e+00 2.654754e-02 8.361082e-03
1.664215e+02 2.136156e-01 2.480781e-01 8.185232e-02 3.861011e+00 2.656415e-02 8.362331e-03
1.664244e+02 2.136878e-01 2.481484e-01 8.184844e-02 3.861011e+00 2.658076e-02 8.363585e-03
1.664274e+02 2.137600e-01 2.482186e-01 8.184458e-02 3.861011e+00 2.659738e-02 8.364844e-03
1.664304e+02 2.138322e-01 2.482889e-01 8.184074e-02 3.861011e+00 2.661399e-02 8.366107e-03
1.664334e+02 2.139044e-01 2.483591e-01 8.183692e-02 3.861011e+00 2.663060e-02 8.367375e-03
1.664363e+02 2.139765e-01 2.484293e-01 8.183312e-02 3.861011e+00 2.664721e-02 8.368648e-03
1.664393e+02 2.140486e-01 2.484994e-01 8.182934e-02 3.861011e+00 2.666382e-02 8.369925e-03
1.664423e+02 2.141207e-01 2.485696e-01 8.182558e-02 3.861011e+00 2.668043e-02 8.371206e-03
1.664452e+02 2.141927e-01 2.486397e-01 8.182183e-02 3.861011e+00 2.669703e-02 8.372492e-03
1.664482e+02 2.142647e-01 2.487097e-01 8.181811e-02 3.861011e+00 2.671364e-02 8.373783e-03
1.664512e+02 2.143366e-01 2.487798e-01 8.181441e-02 3.861011e+00 2.673025e-02 8.375078e-03
1.664542e+02 2.144086e-01 2.488498e-01 8.181073e-02 3.861011e+00 2.674686e-02 8.376377e-03
1.664571e+02 2.144805e-01 2.489198e-01 8.180707e-02 3.861011e+00 2.676346e-02 8.377681e-03
1.664601e+02 2.145524e-01 2.489898e-01 8.180342e-02 3.861011e+00 2.678007e-02 8.378989e-03
1.664631e+02 2.146242e-01 2.490597e-01 8.179980e-02 3.861011e+00 2.679667e-02 8.380302e-03
1.664661e+02 2.146960e-01 2.491296e-01 8.179619e-02 3.861011e+00 2.681327e-02 8.381619e-03
1.664690e+02 2.147678e-01 2.491995e-01 8.179261e-02 3.861011e+00 2.682988e-02 8.382940e-03
1.664720e+02 2.148395e-01 2.492693e-01 8.178904e-02 3.861011e+00 2.684648e-02 8.384266e-03
1.664750e+02 2.149112e-01 2.493392e-01 8.178549e-02 3.861011e+00 2.686308e-02 8.385596e-03
1.664779e+02 2.149829e-01 2.494089e-01 8.178196e-02 3.861011e+00 2.687968e-02 8.386930e-03
1.664809e+02 2.150545e-01 2.494787e-01 8.177845e-02 3.861011e+00 2.689628e-02 8.388269e-03
1.664839e+02 2.151262e-01 2.495485e-01 8.177496e-02 3.861011e+00 2.691288e-02 8.389612e-03
1.664869e+02 2.151977e-01 2.496182e-01 8.177149e-02 3.861011e+00 2.692948e-02 8.390959e-03
1.664898e+02 2.152693e-01 2.496879e-01 8.176803e-02 3.861011e+00 2.694608e-02 8.392310e-03
1.664928e+02 2.153408e-01 2.497575e-01 8.176460e-02 3.861011e+00 2.696268e-02 8.393665e-03
1.664958e+02 2.154123e-01 2.498271e-01 8.176118e-02 3.861011e+00 2.697927e-02 8.395025e-03
1.664988e+02 2.154838e-01 2.498967e-01 8.175778e-02 3.861011e+00 2.699587e-02 8.396389e-03
1.665017e+02 2.155552e-01 2.499663e-01 8.175440e-02 3.861011e+00 2.701246e-02 8.397757e-03
1.665047e+02 2.156266e-01 2.500359e-01 8.175104e-02 3.861011e+00 2.702906e-02 8.399129e-03
1.665077e+02 2.156979e-01 2.501054e-01 8.174769e-02 3.861011e+00 2.704565e-02 8.400505e-03
1.665106e+02 2.157693e-01 2.501749e-01 8.174437e-02 3.861011e+00 2.706225e-02 8.401885e-03
1.665136e+02 2.158406e-01 2.502443e-01 8.174106e-02 3.861011e+00 2.707884e-02 8.403269e-03
1.665166e+02 2.159118e-01 2.503138e-01 8.173776e-02 3.861011e+00 2.709543e-02 8.404657e-03
1.665196e+02 2.159831e-01 2.503832e-01 8.173449e-02 3.861011e+00 2.711202e-02 8.406050e-03
1.665225e+02 2.160543e-01 2.504526e-01 8.173123e-02 3.861011e+00 2.712862e-02 8.407446e-03
1.665255e+02 2.161254e-01 2.505219e-01 8.172800e-02 3.861011e+00 2.714521e-02 8.408846e-03
1.665285e+02 2.161966e-01 2.505912e-01 8.172477e-02 3.861011e+00 2.716180e-02 8.410250e-03
1.665315e+02 2.162677e-01 2.506605e-01 8.172157e-02 3.861011e+00 2.717839e-02 8.411658e-03
1.665344e+02 2.163387e-01 2.507298e-01 8.171838e-02 3.861011e+00 2.719497e-02 8.413071e-03
1.665374e+02 2.164098e-01 2.507990e-01 8.171521e-02 3.861011e+00 2.721156e-02 8.414487e-03
1.665404e+02 2.164808e-01 2.508682e-01 8.171206e-02 3.861011e+00 2.722815e-02 8.415906e-03
1.665433e+02 2.165518e-01 2.509374e-01 8.170893e-02 3.861011e+00 2.724474e-02 8.417330e-03
1.665463e+02 2.166227e-01 2.510066e-01 8.170581e-02 3.861011e+00 2.726132e-02 8.418758e-03
1.665493e+02 2.166936e-01 2.510757e-01 8.170271e-02 3.861011e+00 2.727791e-02 8.420189e-03
1.665523e+02 2.167645e-01 2.511448e-01 8.169962e-02 3.861011e+00 2.729449e-02 8.421624e-03
1.665552e+02 2.168353e-01 2.512139e-01 8.169655e-02 3.861011e+00 2.731108e-02 8.423063e-03
1.665582e+02 2.169061e-01 2.512829e-01 8.169350e-02 3.861011e+00 2.732766e-02 8.424506e-03
1.665612e+02 2.169769e-01 2.513519e-01 8.169047e-02 3.861011e+00 2.734424e-02 8.425953e-03
1.665642e+02 2.170477e-01 2.514209e-01 8.168745e-02 3.861011e+00 2.736083e-02 8.427403e-03
1.665671e+02 2.171184e-01 2.514899e-01 8.168445e-02 3.861011e+00 2.737741e-02 8.428857e-03
1.665701e+02 2.171891e-01 2.515588e-01 8.168146e-02 3.861011e+00 2.739399e-02 8.430315e-03
1.665731e+02 2.172597e-01 2.516277e-01 8.167849e-02 3.861011e+00 2.741057e-02 8.431776e-03
1.665760e+02 2.173304e-01 2.516966e-01 8.167554e-02 3.861011e+00 2.742715e-02 8.433241e-03
1.665790e+02 2.174009e-01 2.517654e-01 8.167260e-02 3.861011e+00 2.744373e-02 8.434710e-03
1.665820e+02 2.174715e-01 2.518342e-01 8.166968e-02 3.861011e+00 2.746031e-02 8.436182e-03
1.665850e+02 2.175420e-01 2.519030e-01 8.166678e-02 3.861011e+00 2.747689e-02 8.437658e-03
1.665879e+02 2.176125e-01 2.519718e-01 8.166389e-02 3.861011e+00 2.749346e-02 8.439138e-03
1.665909e+02 2.176830e-01 2.520405e-01 8.166102e-02 3.861011e+00 2.751004e-02 8.440621e-03
1.665939e+02 2.177534e-01 2.521092e-01 8.165816e-02 3.861011e+00 2.752662e-02 8.442108e-03
1.665969e+02 2.178238e-01 2.521779e-01 8.165532e-02 3.861011e+00 2.754319e-02 8.443598e-03
1.665998e+02 2.178942e-01 2.522465e-01 8.165249e-02 3.861011e+00 2.755977e-02 8.445092e-03
1.666028e+02 2.179645e-01 2.523151e-01 8.164968e-02 3.861011e+00 2.757634e-02 8.446590e-03
1.666058e+02 2.180348e-01 2.523837e-01 8.164689e-02 3.861011e+00 2.759292e-02 8.448091e-03
1.666088e+02 2.181051e-01 2.524523e-01 8.164411e-02 3.861011e+00 2.760949e-02 8.449595e-03
1.666117e+02 2.181753e-01 2.525208e-01 8.164134e-02 3.861011e+00 2.762606e-02 8.451103e-03
1.666147e+02 2.182455e-01 2.525893e-01 8.163860e-02 3.861011e+00 2.764263e-02 8.452615e-03
1.666177e+02 2.183157e-01 2.526578e-01 8.163586e-02 3.861011e+00 2.765921e-02 8.454129e-03
1.666206e+02 2.183858e-01 2.527262e-01 8.163315e-02 3.861011e+00 2.767578e-02 8.455648e-03
1.666236e+02 2.184559e-01 2.527947e-01 8.163044e-02 3.861011e+00 2.769235e-02 8.457169e-03
1.666266e+02 2.185260e-01 2.528631e-01 8.162775e-02 3.861011e+00 2.770892e-02 8.458695e-03
1.666296e+02 2.185960e-01 2.529314e-01 8.162508e-02 3.861011e+00 2.772549e-02 8.460223e-03
1.666325e+02 2.186660e-01 2.529998e-01 8.162242e-02 3.861011e+00 2.774205e-02 8.461755e-03
1.666355e+02 2.187360e-01 2.530681e-01 8.161978e-02 3.861011e+00 2.775862e-02 8.463290e-03
1.666385e+02 2.188059e-01 2.531363e-01 8.161715e-02 3.861011e+00 2.777519e-02 8.464829e-03
1.666415e+02 2.188758e-01 2.532046e-01 8.161454e-02 3.861011e+00 2.779176e-02 8.466371e-03
1.666444e+02 2.189457e-01 2.532728e-01 8.161194e-02 3.861011e+00 2.780832e-02 8.467916e-03
1.666474e+02 2.190156e-01 2.533410e-01 8.160936e-02 3.861011e+00 2.782489e-02 8.469464e-03
1.666504e+02 2.190854e-01 2.534092e-01 8.160679e-02 3.861011e+00 2.784145e-02 8.471016e-03
1.666533e+02 2.191552e-01 2.534773e-01 8.160424e-02 3.861011e+00 2.785802e-02 8.472571e-03
1.666563e+02 2.192249e-01 2.535454e-01 8.160170e-02 3.861011e+00 2.787458e-02 8.474129e-03
1.666593e+02 2.192946e-01 2.536135e-01 8.159917e-02 3.861011e+00 2.789114e-02 8.475691e-03
1.666623e+02 2.193643e-01 2.536815e-01 8.159666e-02 3.861011e+00 2.790771e-02 8.477255e-03
1.666652e+02 2.194340e-01 2.537496e-01 8.159416e-02 3.861011e+00 2.792427e-02 8.478823e-03
1.666682e+02 2.195036e-01 2.538176e-01 8.159168e-02 3.861011e+00 2.794083e-02 8.480394e-03
1.666712e+02 2.195732e-01 2.538855e-01 8.158921e-02 3.861011e+00 2.795739e-02 8.481968e-03
1.666742e+02 2.196427e-01 2.539535e-01 8.158675e-02 3.861011e+00 2.797395e-02 8.483545e-03
1.666771e+02 2.197122e-01 2.540214e-01 8.158431e-02 3.861011e+00 2.799051e-02 8.485126e-03
1.666801e+02 2.197817e-01 2.540892e-01 8.158189e-02 3.861011e+00 2.800707e-02 8.486709e-03
1.666831e+02 2.198512e-01 2.541571e-01 8.157947e-02 3.861011e+00 2.802363e-02 8.488296e-03
1.666860e+02 2.199206e-01 2.542249e-01 8.157707e-02 3.861011e+00 2.804019e-02 8.489886e-03
1.666890e+02 2.199900e-01 2.542927e-01 8.157469e-02 3.861011e+00 2.805675e-02 8.491479e-03
1.666920e+02 2.200594e-01 2.543605e-01 8.157231e-02 3.861011e+00 2.807330e-02 8.493074e-03
1.666950e+02 2.201287e-01 2.544282e-01 8.156996e-02 3.861011e+00 2.808986e-02 8.494673e-03
1.666979e+02 2.201980e-01 2.544959e-01 8.156761e-02 3.861011e+00 2.810641e-02 8.496275e-03
1.667009e+02 2.202672e-01 2.545636e-01 8.156528e-02 3.861011e+00 2.812297e-02 8.497880e-03
1.667039e+02 2.203365e-01 2.546313e-01 8.156296e-02 3.861011e+00 2.813952e-02 8.499488e-03
1.667069e+02 2.204057e-01 2.546989e-01 8.156066e-02 3.861011e+00 2.815608e-02 8.501099e-03
1.667098e+02 2.204748e-01 2.547665e-01 8.155836e-02 3.861011e+00 2.817263e-02 8.502712e-03
1.667128e+02 2.205439e-01 2.548340e-01 8.155609e-02 3.861011e+00 2.818918e-02 8.504329e-03
1.667158e+02 2.206130e-01 2.549016e-01 8.155382e-02 3.861011e+00 2.820574e-02 8.505949e-03
1.667187e+02 2.206821e-01 2.549691e-01 8.155157e-02 3.861011e+00 2.822229e-02 8.507571e-03
1.667217e+02 2.207511e-01 2.550366e-01 8.154933e-02 3.861011e+00 2.823884e-02 8.509196e-03
1.667247e+02 2.208201e-01 2.551040e-01 8.154710e-02 3.861011e+00 2.825539e-02 8.510825e-03
1.667277e+02 2.208891e-01 2.551714e-01 8.154489e-02 3.861011e+00 2.827194e-02 8.512456e-03
1.667306e+02 2.209580e-01 2.552388e-01 8.154269e-02 3.861011e+00 2.828849e-02 8.514090e-03
1.667336e+02 2.210269e-01 2.553062e-01 8.154050e-02 3.861011e+00 2.830504e-02 8.515727e-03
1.667366e+02 2.210958e-01 2.553735e-01 8.153833e-02 3.861011e+00 2.832159e-02 8.517366e-03
1.667396e+02 2.211646e-01 2.554408e-01 8.153616e-02 3.861011e+00 2.833813e-02 8.519009e-03
1.667425e+02 2.212334e-01 2.555081e-01 8.153401e-02 3.861011e+00 2.835468e-02 8.520654e-03
1.667455e+02 2.213022e-01 2.555754e-01 8.153188e-02 3.861011e+00 2.837123e-02 8.522302e-03
1.667485e+02 2.213710e-01 2.556426e-01 8.152975e-02 3.861011e+00 2.838777e-02 8.523953e-03
1.667515e+02 2.214397e-01 2.557098e-01 8.152764e-02 3.861011e+00 2.840432e-02 8.525606e-03
1.667544e+02 2.215083e-01 2.557770e-01 8.152554e-02 3.861011e+00 2.842087e-02 8.527263e-03
1.667574e+02 2.215770e-01 2.558441e-01 8.152345e-02 3.861011e+00 2.843741e-02 8.528922e-03
1.667604e+02 2.216456e-01 2.559112e-01 8.152138e-02 3.861011e+00 2.845395e-02 8.530584e-03
1.667633e+02 2.217142e-01 2.559783e-01 8.151932e-02 3.861011e+00 2.847050e-02 8.532248e-03
1.667663e+02 2.217827e-01 2.560453e-01 8.151727e-02 3.861011e+00 2.848704e-02 8.533915e-03
1.667693e+02 2.218512e-01 2.561123e-01 8.151523e-02 3.861011e+00 2.850358e-02 8.535585e-03
1.667723e+02 2.219197e-01 2.561793e-01 8.151320e-02 3.861011e+00 2.852012e-02 8.537258e-03
1.667752e+02 2.219881e-01 2.562463e-01 8.151119e-02 3.861011e+00 2.853667e-02 8.538933e-03
1.667782e+02 2.220565e-01 2.563132e-01 8.150919e-02 3.861011e+00 2.855321e-02 8.540610e-03
1.667812e+02 2.221249e-01 2.563801e-01 8.150720e-02 3.861011e+00 2.856975e-02 8.542291e-03
1.667842e+02 2.221933e-01 2.564470e-01 8.150522e-02 3.861011e+00 2.858629e-02 8.543974e-03
1.667871e+02 2.222616e-01 2.565139e-01 8.150326e-02 3.861011e+00 2.860282e-02 8.545659e-03
1.667901e+02 2.223299e-01 2.565807e-01 8.150130e-02 3.861011e+00 2.861936e-02 8.547348e-03
1.667931e+02 2.223981e-01 2.566475e-01 8.149936e-02 3.861011e+00 2.863590e-02 8.549038e-03
1.667960e+02 2.224663e-01 2.567143e-01 8.149743e-02 3.861011e+00 2.865244e-02 8.550732e-03
1.667990e+02 2.225345e-01 2.567810e-01 8.149551e-02 3.861011e+00 2.866898e-02 8.552428e-03
